,year,SimMod2.6_co2,SimMod2.6_t,SimMod2.6_f,SimMod4.5_co2,SimMod4.5_t,SimMod4.5_f,SimMod6.0_co2,SimMod6.0_t,SimMod6.0_f,SimMod8.5_co2,SimMod8.5_t,SimMod8.5_f
416,2181,-3.416036,1.3415769651301934,1.7536511944094666,4.6596522,2.58446641198329,3.6328138395717984,8.3603334,3.476355955715478,4.9663376533827845,74.78123386,6.218862918081887,9.286689132563028
417,2182,-3.416036,1.3382835298026639,1.7482961794398242,4.627209400000001,2.5842998266802906,3.630949787342052,8.2730608,3.4761418325734166,4.9628102980067705,73.79108621,6.230900618065879,9.296574995458217
418,2183,-3.416036,1.3350009725171208,1.7429675069074837,4.5947666,2.584124760390013,3.629088651460589,8.1857882,3.4759116472655145,4.959309129978946,72.80093855999998,6.24269617814468,9.306116406663413
419,2184,-3.416036,1.331728901584527,1.7376637489294497,4.5623238,2.583941271718805,3.6272298207938865,8.098515599999999,3.4756654795268576,4.955831406545555,71.81079091000002,6.254251002180449,9.315314330315525
420,2185,-3.416036,1.3284669251658818,1.7323835953195295,4.529881,2.583749381858887,3.6253727883006714,8.011242999999999,3.475403311672791,4.952374640626537,70.82064693,6.2655666567708215,9.324171036719074
421,2186,-3.416036,1.3252116400672824,1.7271128531876674,4.4974382,2.583549088872373,3.623517103994293,7.933439000000001,3.475125058590125,4.948936520513665,69.83049928,6.276639734431547,9.33266754368349
422,2187,-3.416036,1.3219605300043173,1.7218442965610106,4.4649954,2.5833403759452787,3.6216623540340978,7.855634999999999,3.474832559565383,4.945523375248048,68.84035163000003,6.287467641946234,9.340793584094824
423,2188,-3.416036,1.3187149686587394,1.716588136025433,4.4325526,2.5831232165591,3.6198081511018416,7.777831,3.474525973338613,4.942132549927704,67.85020398,6.298053716997468,9.348566223570513
424,2189,-3.416036,1.315476524586234,1.7113518983863714,4.400109799999999,2.582897577928447,3.6179541296705757,7.700027,3.4742053356046307,4.938761761041548,66.86005632999999,6.30840289436025,9.35600441324243
425,2190,-3.416036,1.3122468732785395,1.7061417263479455,4.367667,2.582663423379413,3.616099943411917,7.622223000000001,3.473870603467118,4.9354089416509055,65.86990868,6.318520791640509,9.363126115677472
426,2191,-3.416036,1.3090280490133188,1.70096424820931,4.3400319000000005,2.5824207140385385,3.61424526355434,7.552566400000001,3.473521680664665,4.9320721719379685,64.87976103,6.328412974529659,9.369946391680937
427,2192,-3.416036,1.3058207013574992,1.6958191575772945,4.3123968,2.582170700568286,3.6123953402496753,7.482909800000002,3.4731601354940764,4.928756983022617,63.88961338,6.3380833300637365,9.376471657906404
428,2193,-3.416036,1.302624139040286,1.6907012230944518,4.2847617,2.581913555838155,3.6105494787924868,7.4132532000000015,3.4727860899358607,4.92546115053496,62.89946573,6.347532755158383,9.382696287960417
429,2194,-3.416036,1.299437749235539,1.6856072581816361,4.257126599999999,2.581649389165751,3.6087071716819032,7.3435966000000015,3.4723995630717144,4.92218276687559,61.90931808,6.356761770660887,9.388616342041859
430,2195,-3.416036,1.296261123700779,1.6805356907943538,4.2294915,2.581378271316681,3.60686800190683,7.27394,3.4720005090242076,4.918920107719145,60.91917409999999,6.365770866584185,9.39422967906193
431,2196,-3.416036,1.2930938804039527,1.675485243192104,4.2018564000000005,2.581100247814101,3.6050316008070378,7.211476599999999,3.4715888383596774,4.915671572229753,59.92902645,6.37456135617071,9.399538725815923
432,2197,-3.416036,1.289932759159453,1.6704423317199926,4.174221299999999,2.5808153467890635,3.603197629454859,7.1490132,3.4711659385907785,4.912442151309914,58.93887879999999,6.383129183401593,9.40452250132604
433,2198,-3.416036,1.2867751594806247,1.6653992266020194,4.1465862000000016,2.580523584016493,3.6013657701864763,7.086549799999999,3.4707319189805843,4.909229962918352,57.94873115,6.391470989407611,9.409168441304736
434,2199,-3.416036,1.2836225868848075,1.660366731745286,4.1189510999999985,2.580224966350333,3.599535722525435,7.0240864,3.4702867997577074,4.906033400617449,56.9585835,6.399589625863362,9.413492748031263
435,2200,-3.416036,1.2804765258595254,1.655351894554677,4.091316,2.5799194941680983,3.5977072010185185,6.9616229999999995,3.4698305453607245,4.902851015609685,55.96843585,6.407489655692729,9.41751384349204
436,2201,-3.416036,1.2773387151954,1.6503611657573005,4.067681200000001,2.579607163161534,3.595879933915465,6.908224499999998,3.469363083097373,4.899681464035142,54.9782882,6.4151759971014695,9.421247574040372
437,2202,-3.416036,1.2742111795082418,1.6454010892362954,4.0440464,2.5792890396711505,3.5940582915251458,6.854825999999999,3.468886218070728,4.896531686419566,53.98814055,6.422653660636218,9.424707763640994
438,2203,-3.416036,1.2710946002888275,1.6404714918734078,4.0204116,2.578965290882629,3.592241696216278,6.801427499999999,3.4684001499968913,4.893399908621774,52.9979929,6.429926024485702,9.427899775949216
439,2204,-3.416036,1.2679882653050123,1.6355670233998993,3.9967767999999997,2.578636029174296,3.590429725814933,6.748028999999999,3.467904972514526,4.890284673327107,52.00784892,6.436993471724665,9.430816867957
440,2205,-3.416036,1.264891602354436,1.6306846862553541,3.973142,2.5783013330790987,3.588622032899696,6.6946305,3.4674007131818514,4.887184693134773,51.01770127,6.443855489434841,9.433451736442022
441,2206,-3.416036,1.2618042485242202,1.6258230754539202,3.9495072,2.5779612585105185,3.586818309676922,6.6412320000000005,3.4668873555217976,4.884098785675732,50.02755362,6.450513289997761,9.435806980624214
442,2207,-3.416036,1.2587258376194148,1.62098092845765,3.9258724000000003,2.577615845434979,3.585018272496053,6.5878335,3.4663648525007345,4.881025844127349,49.03740597,6.456966121910862,9.437876234958622
443,2208,-3.416036,1.2556530513186748,1.6161443750564886,3.9022376000000003,2.577265122190527,3.583221654836992,6.534434999999998,3.465833135469497,4.877964823040277,48.04725832,6.463210583096646,9.43964355668656
444,2209,-3.416036,1.2525834318660416,1.6113063472546079,3.8786028,2.576909108461672,3.5814282039608147,6.481036499999999,3.465292120445647,4.874914730826236,47.05711067,6.469242708485747,9.4410942307869
445,2210,-3.416036,1.2495183938267858,1.6064771391627282,3.854968,2.57654781741881,3.579637679153033,6.427638,3.464741712701439,4.8718746251784175,46.06696302,6.475064652187662,9.4422423777496
446,2211,-3.416036,1.2464594999528504,1.6016641768961235,3.8346362,2.57618125730334,3.577849850667258,6.3840751,3.4641818102020614,4.868843609816862,45.07681537,6.480680468131471,9.44310545003158
447,2212,-3.416036,1.2434084596770962,1.596873728477973,3.8143044,2.575810318992429,3.576068319524298,6.340512199999999,3.463614379437342,4.865829768111826,44.08666772,6.4860949483910675,9.44369993198942
448,2213,-3.416036,1.2403673273594065,1.592112473747823,3.7939726,2.5754351504715767,3.5742926032096025,6.2969493,3.463039654779686,4.86283165750904,43.09652007,6.491312547193933,9.44403803108008
449,2214,-3.416036,1.2373367026230355,1.5873798642748405,3.7736407999999995,2.5750558537845465,3.572522347618446,6.2533864,3.462457767317667,4.859848153441456,42.10637609,6.496336243768626,9.444124420231791
450,2215,-3.416036,1.2343159721118047,1.5826710532756658,3.753309,2.574672502354551,3.570757260208955,6.2098235,3.4618687851443237,4.856878291949296,41.11622844,6.501165804628739,9.443950683072961
451,2216,-3.416036,1.2313045637137938,1.57798298553654,3.7329772000000006,2.5742851502818445,3.5689970809289635,6.1662606,3.4612727349398114,4.853921200780947,40.12608079,6.505800986182407,9.44351186544966
452,2217,-3.416036,1.2283020687565052,1.5733140373395527,3.7126454,2.5738938378885505,3.567241569417276,6.1226977,3.4606696148122533,4.850976068644095,39.13593314,6.510241514194971,9.442804547110065
453,2218,-3.416036,1.2253081974521756,1.5686633163927648,3.6923136,2.5734985953224228,3.5654904992234124,6.0791347999999985,3.460059402619309,4.848042130932249,38.14578549,6.5144872370904885,9.441826739492637
454,2219,-3.416036,1.2223196158114487,1.5640168317639833,3.6719818,2.573099445050912,3.5637436550606236,6.035571900000001,3.4594420617062154,4.845118662591692,37.15563784,6.5185340301483,9.440559724535026
455,2220,-3.416036,1.2193339130878518,1.5593677138180362,3.65165,2.57269640366408,3.5620008313761584,5.9920089999999995,3.458817545034002,4.842204974107361,36.165490557,6.522377051466235,9.438986009832888
456,2221,-3.416036,1.2163524582259544,1.5547260141573234,3.6341441,2.572289483217869,3.560261831499689,5.9561898,3.458185798236273,4.839300408874491,35.175343274,6.526018774866443,9.43712255717985
457,2222,-3.416036,1.2133768576979655,1.5500993755655006,3.6166382000000006,2.57187945157816,3.5585297399879288,5.920370599999999,3.4575484011681343,4.83641140689784,34.185195991000015,6.529462971026071,9.434986075912574
458,2223,-3.416036,1.210408803142784,1.5454939619541235,3.5991322999999995,2.571466439897684,3.556804142785535,5.8845514,3.456905562925119,4.833536872699494,33.195048708,6.532713305772584,9.432588819744499
459,2224,-3.416036,1.2074503317353773,1.5409163883120596,3.5816263999999998,2.5710505397065035,3.555084735612545,5.8487322000000015,3.456257409968912,4.830675959423736,32.204901792,6.535774898804473,9.429947402116952
460,2225,-3.416036,1.2045020682918257,1.5363662406576104,3.5641205,2.570631817737644,3.5533712665993265,5.812913,3.4556040180461967,4.827827944348884,31.214754508999995,6.538649435339617,9.42706107528082
461,2226,-3.416036,1.2015634000011137,1.5318386659930874,3.5466145999999994,2.5702103238893423,3.5516635113552617,5.777093799999999,3.454945429307115,4.824992174479779,30.224607226,6.5413366914491755,9.4239229599366
462,2227,-3.416036,1.1986337577185022,1.5273306222618221,3.5291087,2.56978609597861,3.5499612620096515,5.7412746000000014,3.4542816625035706,4.822168042350958,29.234459943,6.543836305850244,9.420528397247
463,2228,-3.416036,1.1957127538335457,1.5228405783073962,3.5116027999999995,2.5693591628356094,3.548264322277013,5.705455399999999,3.453612719607643,4.819354974871635,28.244312659999995,6.546147271155688,9.416871421117525
464,2229,-3.416036,1.192800060984153,1.5183674638350295,3.4940968999999997,2.568929546449455,3.546572505124794,5.6696361999999985,3.452938590382019,4.816552427818301,27.254165377,6.548269553690687,9.41295169449491
465,2230,-3.416036,1.1898924116701506,1.5138976093749916,3.4765910000000004,2.568497263523053,3.544885631570319,5.633817,3.4522592556734706,4.813759882790118,26.264018094,6.550198007028409,9.40874662439494
466,2231,-3.416036,1.1869873551417838,1.509423926247926,3.4613238,2.5680623266347107,3.543203529972313,5.6039799000000015,3.451574689856024,4.810976845254618,25.273870811,6.551928414140355,9.404242809694079
467,2232,-3.416036,1.1840863270855373,1.5049567765319998,3.4460565999999995,2.567625345799325,3.5415286246557836,5.5741428,3.4508861308176972,4.808208309200845,24.283723528000003,6.553462465706992,9.399453974306574
468,2233,-3.416036,1.1811908837432308,1.5005035330317862,3.4307894,2.5671864269985787,3.5398605727927546,5.5443057,3.4501937553528474,4.805453437786586,23.293576245,6.554803328393678,9.394395193765014
469,2234,-3.416036,1.178302698327227,1.4960703092487595,3.4155222000000003,2.5667456446028,3.5381991189592545,5.5144686,3.449497675817832,4.802711585705375,22.303428961999998,6.555954954280425,9.3890811281978
470,2235,-3.416036,1.1754238366876602,1.4916638793533559,3.4002550000000005,2.5663030531047597,3.536544049532606,5.4846315,3.4487979647971323,4.7999822025609955,21.313281679,6.556921372243126,9.383524064024956
471,2236,-3.416036,1.172554934460551,1.4872838681584948,3.3849878,2.565858693431789,3.534895172873962,5.4547944,3.4480946683403904,4.797264790688218,20.323134396,6.557704965911243,9.377727659950937
472,2237,-3.416036,1.1696953320911323,1.4829252110944975,3.3697205999999995,2.5654125967231325,3.5332523106184053,5.424957299999999,3.4473878138577176,4.794558886440818,19.332987112999998,6.558304707250522,9.37168163169126
473,2238,-3.416036,1.1668444978553574,1.4785850741852966,3.3544534,2.5649647867956786,3.53161529375362,5.395120200000001,3.4466774152518647,4.79186405160707,18.34283983,6.558719255037256,9.365378050276812
474,2239,-3.416036,1.1640020532239739,1.4742619540259394,3.3391862,2.5645152818589336,3.52998396076689,5.3652831,3.445963476469163,4.789179869208053,17.352692547,6.55894828283832,9.358815431681219
475,2240,-3.416036,1.1611676400480537,1.4699546377612216,3.323919,2.564064095761461,3.528358156689081,5.335446,3.445245994063993,4.786505941204661,16.362545264,6.558990847863602,9.351989677691869
476,2241,-3.416036,1.158338061937251,1.465649793065503,3.3105602000000003,2.563611238924967,3.5267377325312688,5.3105634,3.4445249591058262,4.7838418870472275,15.372397980999994,6.558842130030943,9.344880717852984
477,2242,-3.416036,1.1555108381169292,1.4613401481235093,3.2972014000000005,2.5631572317707807,3.525124754857194,5.2856808,3.4438014126693166,4.781191885894627,14.382250698,6.558496773198232,9.337470545244733
478,2243,-3.416036,1.152687394540072,1.4570360316122126,3.2838425999999994,2.562702164523123,3.523518928079803,5.2607982,3.443075513583179,4.77855526824881,13.392103415,6.5579568943944615,9.329776130996324
479,2244,-3.416036,1.149869317548758,1.452744962683621,3.2704838,2.5622461004489634,3.521920031105508,5.2359155999999984,3.4423473668505458,4.7759315220548,12.401956132,6.557225680518697,9.32181298158767
480,2245,-3.416036,1.1470582561249862,1.4484729309484878,3.257125,2.5617890858442354,3.5203278783466962,5.2110330000000005,3.441617044095613,4.773320212346018,11.411808849000002,6.556305798359947,9.313590471542037
481,2246,-3.416036,1.1442562174758388,1.4442264764608737,3.2437662000000005,2.561331155401709,3.518742302788951,5.186150400000002,3.440884594529239,4.770720946226053,10.421661566000001,6.555201770598066,9.305124539077337
482,2247,-3.416036,1.141463951822714,1.4400057897035212,3.2304074000000003,2.560872335421634,3.5171631485579002,5.161267799999999,3.440150051487564,4.768133357387601,9.431514283,6.553915188375684,9.29641575049057
483,2248,-3.416036,1.1386807052687804,1.4358053215739983,3.2170486,2.5604126459071708,3.5155902675808184,5.1363851999999985,3.4394134366830498,4.765557099059589,8.441367,6.552444857874452,9.28745417813256
484,2249,-3.416036,1.1359059999521686,1.4316225333715633,3.2036898,2.5599521020220153,3.514023518016277,5.1115026,3.438674763147733,4.762991840598829,7.662960000000001,6.550789584564039,9.278233309710092
485,2250,-3.416036,1.133139414798048,1.427455716784738,3.190331,2.5594907151502326,3.512462763449961,5.08662,3.437934037361288,4.760437265666118,7.5080860000000005,6.548987857982221,9.268919307614704
486,2251,-3.416036,1.1303806584251357,1.4233039838795056,3.178587,2.5590284936910277,3.5109078724254212,5.06780024,3.437191260836227,4.75789307109943,7.523646799999999,6.547112349919572,9.259786090156359
487,2252,-3.416036,1.1276264697723166,1.4191536770881577,3.166843,2.5585658771484403,3.5093605865731123,5.04898048,3.436447718207843,4.755364513015174,7.539207599999999,6.5451943615951595,9.250874964484849
488,2253,-3.416036,1.1248744045885202,1.4149977291987135,3.1550990000000003,2.5581029412523884,3.507820650417421,5.0301607200000005,3.4357036175581857,4.752850919853338,7.554768400000001,6.54324750201717,9.2421651920084
489,2254,-3.416036,1.1221259203893676,1.4108465933448864,3.143355,2.557639738911542,3.506287871563625,5.011340959999999,3.4349591024505814,4.750351808947865,7.5703292,6.541281898023991,9.233643688820994
