,year,SimMod2.6_co2,SimMod2.6_t,SimMod2.6_f,SimMod4.5_co2,SimMod4.5_t,SimMod4.5_f,SimMod6.0_co2,SimMod6.0_t,SimMod6.0_f,SimMod8.5_co2,SimMod8.5_t,SimMod8.5_f
278,2043,16.635265899999997,1.222892455995935,1.8652580790776214,42.05695220000001,1.4377798697369784,2.3709193228212495,41.699053799999994,1.3211633089788477,2.1440599950532526,67.66122100000003,1.7120077134679694,2.9778002224829843
279,2044,16.034450200000002,1.2287349451076306,1.8631685201423085,41.9627066,1.4601779058574937,2.402019374767285,42.3375604,1.3425536850620534,2.177840805415282,68.890304,1.7514343923575866,3.0432148037257845
280,2045,15.4336345,1.233958012526612,1.8602831657380505,41.868460999999996,1.4822818109087357,2.43248533715541,42.976067,1.3641240401428387,2.2117952583708034,70.119387,1.7911603374136456,3.1090175586751876
281,2046,14.832818799999995,1.2385908182722924,1.8566294611224337,41.7742154,1.5041098937260067,2.4623981140912248,43.6145736,1.3858692947936317,2.2459677370845466,71.34846999999998,1.831190363119168,3.1752242445727
282,2047,14.232003099999998,1.2426592673772134,1.8522407917867667,41.6799698,1.5256794647109224,2.491822101261983,44.25308020000001,1.4077882374028343,2.280388958398735,72.57755300000001,1.871526625434349,3.2418387450028785
283,2048,13.631187399999998,1.2461951162443685,1.8471871055153748,41.5857242,1.5470060449874294,2.520807174925329,44.8915868,1.4298814090971685,2.31507974814932,73.806636,1.9121686101648585,3.3088555198925134
284,2049,13.030371699999998,1.2492261512400074,1.8415200380604582,41.4914786,1.5681035719686895,2.549393347909011,45.5300934,1.452147043304627,2.3500409489394656,75.035719,1.953113396874516,3.3762620518576307
285,2050,12.429556,1.2515892546288958,1.8344714008283616,41.397233,1.5887454061166286,2.5765825718782907,46.16859999999999,1.4742928407450635,2.384018449718928,76.264802,1.9940952481770653,3.4429168952138687
286,2051,11.9332252,1.253069246881743,1.8252441446123233,40.7753148,1.6086471844395542,2.60137165158313,46.897462,1.4959635885504685,2.415781507005539,77.4819575,2.034784306588795,3.507671857043838
287,2052,11.4368944,1.2538560654735407,1.8149366306078825,40.1533966,1.6277861517188903,2.6240633880698105,47.626324,1.5173568268838573,2.4466913388478355,78.699113,2.0753198108483875,3.5715991599945465
288,2053,10.9405636,1.2541590508848093,1.8043972570791513,39.5314784,1.6463691622800734,2.6457785556955074,48.355185999999996,1.5387525826399053,2.4780137230479564,79.9162685,2.115937743521173,3.6358160997937157
289,2054,10.444232800000002,1.2540416518000987,1.7936691545888277,38.9095602,1.664434184202145,2.6666009816775533,49.08404799999999,1.560203514287354,2.5097398869893146,81.13342399999998,2.1566055694669304,3.7000116505189835
290,2055,9.947902000000001,1.2535365990206357,1.782719908821784,38.28764200000001,1.6820040735703903,2.6865702679229697,49.812909999999995,1.5817409355866392,2.5418500236280295,82.35057950000001,2.1973324557893608,3.7641907988778547
291,2056,9.4515712,1.252670775292461,1.771543169014682,37.6657238,1.6991016391894864,2.7057435068634854,50.541772,1.6033900667871657,2.574348000642325,83.567735,2.2381300002110387,3.8283837509294196
292,2057,8.955240400000003,1.2514642164156626,1.7601308036498737,37.043805600000006,1.7157465370230347,2.7241686681512762,51.27063400000001,1.6251692409560414,2.6072338265064294,84.7848905,2.279007735665391,3.8926143815098992
293,2058,8.458909599999998,1.249932473152576,1.7484750368869866,36.4218874,1.7319564759747426,2.741888426856441,51.99949599999999,1.647092139247809,2.640505255499362,86.00204599999999,2.3199735295164943,3.9569016026844777
294,2059,7.962578800000001,1.248088247207901,1.7365700550287182,35.79996920000001,1.7477480669419942,2.758942723658122,52.72835799999999,1.669169475075308,2.6741600170432545,87.2192015,2.3610345295849737,4.021263198493591
295,2060,7.466247999999999,1.2461159327314721,1.725160402293325,35.178051,1.7630770715331407,2.775110280622866,53.45721999999999,1.692162016651142,2.7114379904231543,88.436357,2.402132278573416,4.085435294877423
296,2061,6.9596045,1.244242598179143,1.7150052395954039,34.310719899999995,1.7778825998540038,2.790159814690803,54.1584469,1.7170093970077023,2.7555903940360613,89.27205270000002,2.443190035536617,4.1491421898732135
297,2062,6.452961,1.2423651719880917,1.7053142164620463,33.4433888,1.792135011457472,2.804041610029646,54.85967380000001,1.7430945025133786,2.802601357255619,90.1077484,2.4840989728361387,4.212021245159866
298,2063,5.9463175,1.240336926812247,1.6953779859781666,32.5760577,1.8058870471825137,2.817053707274173,55.5609007,1.7696761633246676,2.849208813094519,90.9434441,2.5248862019741125,4.274355551727853
299,2064,5.439674000000001,1.2382147440338378,1.6855352137056483,31.708726600000002,1.8191489412327555,2.8292255789087033,56.26212759999999,1.7967329520891888,2.8959837739597294,91.7791398,2.565525398738568,4.336091490348645
300,2065,4.9330305,1.2359922576750968,1.6757319637514037,30.8413955,1.831926301523315,2.8405691378046756,56.9633545,1.8241905715764344,2.942914029159448,92.6148355,2.606008199207571,4.3972583132679315
301,2066,4.426387,1.2336629263326127,1.6659257641403855,29.974064399999996,1.8442246370834954,2.8511000177553285,57.6645814,1.851996982272806,2.989993659134334,93.4505312,2.6463304363672036,4.457886935566024
302,2067,3.9197435,1.231224124517178,1.6560980659710778,29.106733299999995,1.8560540288261889,2.8608546992023065,58.36580830000002,1.8801185511102405,3.0372388397285377,94.28622690000002,2.6864963451625434,4.518031888091017
303,2068,3.4131,1.2286730993469885,1.646230278201638,28.2394022,1.8674244488400777,2.86986454806593,59.06703520000001,1.9085306396849502,3.084661745796825,95.12192259999999,2.726511929972137,4.577739992700375
304,2069,2.9064565,1.2260068648562328,1.636304141532426,27.3720711,1.8783457348871497,2.878157803202164,59.76826209999999,1.93721477187021,3.132272518826867,95.9576183,2.766384490012394,4.637053588168546
305,2070,2.399813,1.223335010976244,1.6267882469171442,26.504739999999995,1.8887688547398875,2.8855074097197377,60.469489,1.9658078639185335,3.1785758640714246,96.793314,2.8060814502285063,4.69583596345355
306,2071,2.2027707000000003,1.22079079472645,1.6181398608066615,25.3919593,1.898628682804329,2.8916757731734295,60.854105,1.993860915555418,3.222047144395498,97.2854243,2.8455585560322456,4.753936265874524
307,2072,2.0057283999999997,1.218391027881161,1.6102347606734309,24.2791786,1.9078925139368699,2.896610131745409,61.238721,2.021458214890815,3.2637157545865056,97.7775346,2.8848061125274107,4.811381560062622
308,2073,1.8086861,1.216035125462942,1.602519047094588,23.1663979,1.9166094177330373,2.900600923250929,61.623337,2.048885868444265,3.305073802660149,98.2696449,2.9238645944442343,4.86839475405366
309,2074,1.6116438,1.213704356138126,1.5949446216886127,22.053617199999998,1.9247864248391227,2.9036717748370373,62.00795299999998,2.0761494107268024,3.3460118427391707,98.7617552,2.9627253082417995,4.924926794019726
310,2075,1.4146014999999998,1.2113878200066983,1.5874886716342342,20.9408365,1.9324299182203983,2.905845334394278,62.392569,2.103266650851222,3.386563229389613,99.2538655,3.0013918378695292,4.981002145695926
311,2076,1.2175592,1.2090738969318555,1.5801171783537942,19.8280558,1.9395419897473776,2.907125613028451,62.77718500000002,2.130246266940928,3.426741173433033,99.7459758,3.039863274849118,5.036621873053146
312,2077,1.0205168999999996,1.2067534230688852,1.5728057166346028,18.715275100000007,1.9461251002947781,2.9075215459899093,63.161801000000004,2.1570944808781087,3.4665619508842793,100.23808609999999,3.0781395731154286,5.091792873782151
313,2078,0.8234746,1.2044228598816975,1.5655523882209421,17.602494399999994,1.9521869740377937,2.907065391204016,63.546416999999984,2.1838206601238386,3.5060617950748707,100.7301964,3.116226978654977,5.146548867892005
314,2079,0.6264322999999998,1.2020794995680535,1.5583531790095984,16.4897137,1.95774053269231,2.905806423195819,63.93103299999999,2.210433458753142,3.545272212384189,101.2223067,3.154132494030391,5.200920000950359
315,2080,0.42939000000000016,1.1996545858889847,1.5509163382517281,15.376933,1.962568674450702,2.9027942464143104,64.315649,2.236556834573996,3.582565426786231,101.714417,3.1920732763277186,5.255837883813934
316,2081,0.2880949999999998,1.1970631453957443,1.5429463213019472,15.3878329,1.9663911715078077,2.8970363615807715,63.2259893,2.2617232702810415,3.6163099505415257,102.0137422,3.230317697789974,5.312238199771351
317,2082,0.1467999999999997,1.19442844519941,1.5350945127836308,15.3987328,1.969860690450283,2.891738710331264,62.136329599999996,2.2857559149414457,3.646412456023821,102.31306740000001,3.268700507548458,5.369028010174537
318,2083,0.0055049999999998,1.1918213159415814,1.5276006178456976,15.409632699999996,1.97329598175047,2.8878114758409676,61.04666990000001,2.308933694522604,3.674600005226469,102.6123926,3.307023034004179,5.4253265752640685
319,2084,-0.13578999999999972,1.1891839096390573,1.5201144294568334,15.4205326,1.9766299549139883,2.8844288044583646,59.95701019999998,2.331189952401956,3.7005903119304397,102.91171780000002,3.3452769775308675,5.4812743315197165
320,2085,-0.27708499999999964,1.1865122859817232,1.5126282529548958,15.431432500000001,1.9798974024716154,2.881541808358218,58.8673505,2.3525304000705676,3.7245148517536544,103.211043,3.3834447828628798,5.536881278978837
321,2086,-0.41838,1.1838036626309631,1.5051356009693488,15.4423324,1.9831241459547289,2.879111440165878,57.777690799999995,2.372964407187736,3.7464864996157043,103.5103682,3.421514833381542,5.592156240289337
322,2087,-0.5596749999999998,1.1810523288332484,1.4976155244466558,15.453232300000002,1.9863260180724986,2.8770891050933054,56.6880311,2.392500470769059,3.7665902487242917,103.8096934,3.459474652937851,5.647087724834078
323,2088,-0.7009699999999998,1.178253769288836,1.4900548911260507,15.464132199999998,1.9895149515430894,2.875437222941706,55.59837140000001,2.4111496748467895,3.7849080574230456,104.1090186,3.497314756488595,5.701670876100501
324,2089,-0.8422649999999998,1.1754081771978373,1.4824612743748677,15.475032100000002,1.992703903386822,2.874141670038787,54.508711700000006,2.4289290726623096,3.8015351802847697,104.4083438,3.5350336276265106,5.7559293921757035
325,2090,-0.9835599999999995,1.1725211728341622,1.474861339072841,15.485931999999998,1.9959023369171223,2.8731830810578582,53.419052,2.445884881952181,3.8166780421562416,104.707669,3.572432033061524,5.809023921849174
326,2091,-1.0391605,1.1696013187630778,1.4672870001104512,15.496831899999995,1.999117485767968,2.872542269315079,53.1911817,2.462070802853764,3.8305364295892987,104.8127411,3.609263628832189,5.860108187247704
327,2092,-1.094761,1.1666519673903375,1.4597410832925781,15.507731800000002,2.0023569016441907,2.8722096482853017,52.963311399999995,2.4778379140379605,3.844563244506367,104.9178132,3.64558623148378,5.909791512268024
328,2093,-1.1503615,1.1636664626714857,1.4521851307046807,15.518631699999998,2.005625595338132,2.872169419279051,52.7354411,2.493260579265884,3.8586989550718567,105.02288529999998,3.6815720566788337,5.958943538134027
329,2094,-1.205962,1.160665148119675,1.4447078759833671,15.529531599999999,2.0089255500236205,2.872398563423463,52.5075708,2.5083852127721573,3.8728850564249218,105.1279574,3.717204411189915,6.007396325896162
330,2095,-1.2615625,1.157650944021904,1.437300646725111,15.5404315,2.012257910072241,2.8728771561336055,52.2797005,2.52324668224757,3.887090205998203,105.23302949999999,3.7524953125017846,6.055186459754268
331,2096,-1.317163,1.1546257598088854,1.4299573924189553,15.551331399999995,2.0156235272041836,2.8735888686444913,52.051830200000005,2.5378711864184527,3.9012913732282817,105.33810159999999,3.7874556484906106,6.102348953914827
332,2097,-1.3727635,1.1515907407424844,1.4226727226318239,15.562231300000002,2.0190226642140807,2.8745182147515678,51.82395990000001,2.552278666679097,3.9154691204328307,105.4431737,3.822095634587637,6.148916563533613
333,2098,-1.428364,1.1485432539191627,1.4154275672593883,15.5731312,2.022451828896024,2.875636421802568,51.59608959999999,2.5664879560360063,3.9296210928455624,105.54824580000002,3.856420214103275,6.194898953226924
334,2099,-1.4839645000000001,1.1454811770157858,1.4082102188868542,15.584031099999999,2.025907973977232,2.8769224453803046,51.3682193,2.5805193221297498,3.9437638851103323,105.6533179,3.890434569407993,6.24031104419214
335,2100,-1.539565,1.142174928580491,1.4000306555087698,15.594931,2.0293369635407257,2.8781379372971196,51.14034899999999,2.5942423751795696,3.9572705241546613,105.75839,3.92399074263559,6.2845087800705155
336,2101,-1.61462384,1.1383399364366884,1.3898948412574275,15.176587699999997,2.032671815372838,2.8790432066099934,50.3611346,2.6074857936733213,3.9694948595094237,105.7470864,3.956902780201807,6.326840482693736
337,2102,-1.68968268,1.1342870305629464,1.3795463741919118,14.758244399999993,2.0359000956485156,2.87967392475771,49.581920200000006,2.6204251747953555,3.981406054184954,105.7357828,3.9892700067795643,6.36799958728526
338,2103,-1.76474152,1.1302825548153894,1.3700220932097802,14.3399011,2.0390701886804914,2.8802941752506834,48.8027058,2.6332424193408674,3.9937112663549463,105.7244792,4.021244403263969,6.408677228615537
339,2104,-1.83980036,1.1262499414613387,1.3606817155628053,13.9215578,2.042138981475143,2.880697585230579,48.0234914,2.6458603307455104,4.00585859244641,105.7131756,4.0528009328616506,6.448641020705287
340,2105,-1.9148592,1.1222002001116267,1.3515047447825113,13.5032145,2.0450959445364716,2.8808746497452917,47.244277,2.658277591765457,4.01781289606085,105.701872,4.083953015113649,6.487922794643131
341,2106,-1.98991804,1.118140753247288,1.3424742541521468,13.084871199999998,2.0479323616663776,2.8808166614069375,46.465062599999996,2.670491191010722,4.029541380366448,105.69056840000002,4.114712961746253,6.526552687030143
342,2107,-2.06497688,1.1140767870327024,1.3335766437769745,12.666527899999998,2.0506411014587127,2.880517155603994,45.6858482,2.6824974797279655,4.041016376924008,105.6792648,4.1450928345103435,6.564561314186647
343,2108,-2.14003572,1.1100116359510435,1.324799224808688,12.248184600000002,2.0532159782957775,2.879970157825918,44.9066338,2.6942921028657376,4.052212738112617,105.6679612,4.175104209020822,6.601977470853159
344,2109,-2.2150945599999994,1.1059442062348834,1.3161168379808241,11.8298413,2.055648230816466,2.879155960261989,44.1274194,2.7058672860023245,4.063094885184667,105.65665759999999,4.204753427780521,6.638807473834625
345,2110,-2.2901534,1.1018733444203912,1.3075122179406622,11.411498,2.0579305856421053,2.8780626012878088,43.348205,2.7172157870850624,4.073635842594528,105.645354,4.234046887580904,6.675062800336521
346,2111,-2.3652122399999995,1.0978015563859302,1.298988328123113,11.1121361,2.0600609021918856,2.876699349519874,42.56899060000001,2.7283348226088537,4.083831016858149,105.6340504,4.262997026911022,6.710782978940211
347,2112,-2.44027108,1.0937310392183641,1.2905457180214255,10.812774199999998,2.0620691707348824,2.87520834554112,41.78977620000001,2.7392220940605623,4.093675521215523,105.62274680000002,4.2916169680700875,6.746005161732536
348,2113,-2.51532992,1.0896637516426022,1.2821840934768616,10.5134123,2.063959635288371,2.873585268553698,41.0105618,2.7498755905710435,4.10316455058407,105.6114432,4.3199197498196735,6.780762711973609
349,2114,-2.59038876,1.0856018127150509,1.2739044100909769,10.2140504,2.065735694605544,2.8718307436605723,40.2313474,2.7602939864143337,4.112295684556248,105.6001396,4.347918582922581,6.815087849835255
350,2115,-2.6654476000000003,1.08154568666802,1.265700759653008,9.914688499999999,2.0673984754447163,2.8699395714336937,39.452133,2.770474593116865,4.121059844190428,105.58883600000001,4.375624272807454,6.849000997876231
351,2116,-2.74050644,1.077494251080859,1.2575623393952038,9.6153266,2.068947266099484,2.8679024330210776,38.6729186,2.7804135717517653,4.129444134108411,105.5775324,4.403044658022006,6.8825112274850895
352,2117,-2.81556528,1.073446326467427,1.249480773865778,9.3159647,2.070381071176135,2.865712328611302,37.8937042,2.7901073060141903,4.137438449766983,105.56622879999999,4.4301870874039295,6.915628947278638
353,2118,-2.89062412,1.0694009851721806,1.2414502792092381,9.0166028,2.071699134820992,2.8633652797055547,37.1144898,2.79955279766029,4.14503614643302,105.55492520000001,4.457058891226217,6.948366504289721
354,2119,-2.96568296,1.0653572764866541,1.2334656296537532,8.7172409,2.072900591922187,2.8608576275477393,36.33527539999999,2.8087473353685715,4.152231729934742,105.5436216,4.483667052344,6.9807357086690125
355,2120,-3.0407418,1.0613109772218916,1.225508006018157,8.417879,2.073981209660328,2.8581717783593126,35.556061,2.817685377795447,4.159007311681633,105.53231799999999,4.510013571242478,7.012727712539252
356,2121,-3.11580064,1.057258795254017,1.2175663260654772,8.2968791,2.0749374734479633,2.855297019732415,34.7768466,2.826362249826412,4.165351627981287,105.52101440000001,4.536100634562392,7.0443399435700496
357,2122,-3.1908594800000003,1.0532015829325059,1.2096483765434727,8.175879199999999,2.0758176960875256,2.852447228020755,33.997632200000005,2.834777903702916,4.171273983023453,105.50971080000001,4.561936543620681,7.075598693780487
358,2123,-3.2659183199999995,1.0491403783748043,1.2017592167658455,8.054879300000001,2.076631066042021,2.8496155724032484,33.218417800000005,2.8429328151342177,4.176781681802607,105.4984072,4.587530601773965,7.106529724024094
359,2124,-3.34097716,1.0450764092759655,1.193902963600124,7.933879400000001,2.0773844719864285,2.846799609956858,32.4392034,2.8508277281827756,4.181880683020568,105.48710359999998,4.612892085262,7.137155414564207
360,2125,-3.416036,1.041009703003422,1.1860775177394898,7.812879499999998,2.0780844767719544,2.8440034235347644,31.659989000000003,2.8584633188501494,4.186575114527573,105.4758,4.638030485406692,7.167497432106503
361,2126,-3.416036,1.0369369086223825,1.1782669011464162,7.691879599999999,2.078734413951693,2.8412208994942105,30.907399716000004,2.865837995718844,4.190858561353062,105.4758,4.662952658059689,7.197564913618908
362,2127,-3.416036,1.0328794990256949,1.1705658772122771,7.570879700000001,2.079334751913987,2.8384385601579583,30.154810431999998,2.8729547320508027,4.194746125350218,105.4758,4.687664532458667,7.227364960463969
363,2128,-3.416036,1.02883942955498,1.1629616386052979,7.4498798000000015,2.079886071370487,2.8356487707758653,29.402220781,2.879812723426051,4.198232806568573,105.4758,4.712170217091579,7.256898592078073
364,2129,-3.416036,1.024817926865465,1.155446672040542,7.3288799,2.0803889258348227,2.832846414144374,28.649631496999998,2.886411364394925,4.201316433887338,105.4758,4.736473984060387,7.286170210089402
365,2130,-3.416036,1.0208156440348128,1.1480152745434749,7.2078799999999985,2.080843675407512,2.830027073767117,27.897042213000002,2.892750097546343,4.203995702571423,105.4758,4.760580004172743,7.31518493867239
366,2131,-3.416036,1.0168297511535869,1.140649282131214,7.114405099999999,2.081247207065918,2.8271725171345725,27.144452929,2.8988253660612213,4.206256643204045,105.4758,4.784487470973087,7.343927193067193
367,2132,-3.416036,1.0128579749481221,1.1333377582133772,7.0209302,2.081604357348407,2.824303057471802,26.391863645,2.9046343050591346,4.208091464194997,105.4758,4.808195770503979,7.372387726342346
368,2133,-3.416036,1.0089019901274017,1.1260886762400315,6.9274553,2.0819182450293385,2.8214257642687866,25.639274361,2.910178394287635,4.209511984919842,105.4758,4.8317106950681294,7.400587487396447
369,2134,-3.416036,1.004963535748284,1.1189073864649874,6.833980400000001,2.082191722279332,2.818545655249153,24.88668471,2.9154594505402254,4.210527590174458,105.4758,4.855039164639545,7.428547232996314
370,2135,-3.416036,1.0010443301640986,1.1117978293325057,6.7405054999999985,2.082427433632466,2.8156666596502005,24.134095426,2.9204794434218835,4.211146155042415,105.4758,4.878188147667343,7.456284490837136
371,2136,-3.416036,0.9971464626795256,1.1047649449927193,6.6470306,2.082628212354024,2.812793606511587,23.381506142,2.9252407036021317,4.2113758322938,105.4758,4.901165196319112,7.483817542396665
372,2137,-3.416036,0.9932704176686181,1.0978060700881824,6.5535557,2.082795123663482,2.8099235347101406,22.628916858,2.9297441563752473,4.211217623238909,105.4758,4.923975540025152,7.511153085114435
373,2138,-3.416036,0.9894153246568519,1.0909139779703858,6.460080800000001,2.0829276937957824,2.8070485601076776,21.876327574000005,2.9339891723108873,4.210666621164015,105.4758,4.946621660771141,7.538287443746443
374,2139,-3.416036,0.9855803244292357,1.0840834706693123,6.3666059,2.083025343504703,2.8041627476489364,21.123738290000006,2.937975234495437,4.209720281168116,105.4758,4.969105966687869,7.565220020878241
375,2140,-3.416036,0.9817647353376816,1.0773111018730146,6.273130999999999,2.0830876679868315,2.8012622545360184,20.371148639,2.9417021305874496,4.208378138322485,105.4758,4.991430499764539,7.59195034663121
376,2141,-3.416036,0.9779679513634373,1.0705941305785267,6.177114625,2.0831143190294266,2.798344068482253,19.618559355,2.945169616534067,4.206639681251549,105.4758,5.013597658756687,7.618480767615745
377,2142,-3.416036,0.9741862229964547,1.063916455251005,6.08109825,2.0831009687378597,2.7953883641429185,18.865970071,2.9483744742266302,4.204491688646686,105.4758,5.035605198247547,7.64479396518915
378,2143,-3.416036,0.9704166432720186,1.0572689684050414,5.985081875,2.083044656396025,2.792385525157135,18.113380787,2.9513142163816206,4.201927194707129,105.4758,5.057450619076559,7.670876523075123
379,2144,-3.416036,0.9666603801609314,1.050660981556492,5.889065499999999,2.0829467689191206,2.7893454889045275,17.360791503000005,2.953990457096479,4.1989577160509794,105.4758,5.079138780361326,7.6967495343978705
380,2145,-3.416036,0.9629187903165858,1.0440990305091853,5.7930491250000005,2.082809048750081,2.7862758835728583,16.608202219000002,2.9564052463063786,4.195592969096815,105.4758,5.100674610684187,7.722428468180288
381,2146,-3.416036,0.9591933720044724,1.0375884209487027,5.69703275,2.082633205891912,2.783182092201198,15.855612568000002,2.958560681614714,4.191840707406305,105.4758,5.122064266597201,7.747931305351209
382,2147,-3.416036,0.955485924607094,1.0311346843199038,5.601016375,2.082421391386235,2.780070387571908,15.103023284,2.9604591046254534,4.187708569441638,105.4758,5.143313784894119,7.773272854302862
383,2148,-3.416036,0.9517968802317262,1.0247365639675599,5.505,2.0821742339422777,2.776939477195472,14.350434,2.9621015045076455,4.1831974475279,105.4758,5.164427614689704,7.798459796036344
384,2149,-3.416036,0.9481252885403088,1.018387731521406,5.634918,2.0818908305840123,2.773782464114456,13.093826,2.9634872765250306,4.178302195434552,105.4758,5.1854071960545305,7.823486688929135
385,2150,-3.416036,0.9444702976864866,1.0120840635086552,5.676756,2.081693241790255,2.771124455519595,12.867754,2.964602714956249,4.172963141145369,105.4758,5.206253420335996,7.848349083156156
386,2151,-3.416036,0.9408312319604647,1.0058229581782017,5.699877,2.0815861801964104,2.7688604285301857,12.615625,2.965649411091436,4.168062887556457,104.48565235,5.22696763620356,7.873046654792816
387,2152,-3.416036,0.937207494469822,0.999602392522154,5.705749,2.081515055803748,2.7666880042980875,12.374139,2.9665873714028823,4.163230421148201,103.4955047,5.247424611462675,7.897034124782021
388,2153,-3.416036,0.9335954209527392,0.9934072094812267,5.698409,2.0814703339838294,2.764584485530678,12.152838000000001,2.967426937403075,4.158453500173508,102.50535705,5.267602499575844,7.9203412361794605
389,2154,-3.416036,0.9299922087956843,0.9872291753216922,5.681894000000001,2.081444868690051,2.762533088513935,11.944015,2.968179244024569,4.1537359121714115,101.5152094,5.287485081050936,7.9429805902398165
390,2155,-3.416036,0.9263991276916012,0.9810783471723774,5.658773,2.081433362621326,2.760522428707046,11.745835000000001,2.9688531608372584,4.149077389252786,100.52506542,5.3070671037615496,7.964989838523637
391,2156,-3.416036,0.9228175409556855,0.9749615207111424,5.623908,2.0814316812657574,2.7585440821804266,11.5701888,2.96945635330376,4.144477994250472,99.53491777,5.326347192955874,7.986402533669846
392,2157,-3.416036,0.9192489828640459,0.9688844279909563,5.589042999999998,2.0814347041293915,2.756583817396135,11.3945426,2.969998148479716,4.139949227164158,98.54477012,5.345326260548217,8.007248182412564
393,2158,-3.416036,0.915695396864051,0.9628534653964296,5.554178,2.0814403745502146,2.7546412280080723,11.218896399999998,2.9704830481042857,4.135482520626772,97.55462247,5.364006851295415,8.027553839058438
394,2159,-3.416036,0.9121572769927843,0.9568677517223707,5.5193129999999995,2.0814471087279576,2.7527153667450683,11.0432502,2.970914564620936,4.131070616655427,96.56447482000002,5.382390778278148,8.047336532637589
395,2160,-3.416036,0.9086337849676726,0.9509215563664373,5.484448,2.0814536382780693,2.750805096633723,10.867604,2.9712954662254125,4.126707001905718,95.57432717,5.400477850558311,8.06660143609362
396,2161,-3.416036,0.9051240869744267,0.9450108876286023,5.4430137,2.0814589176313567,2.7489092396326154,10.720216800000001,2.9716279411435442,4.122385655530126,94.58417952,5.41826792935516,8.085353847368758
397,2162,-3.416036,0.9016277015346018,0.9391340911106021,5.401579399999998,2.0814603630009674,2.7470192998194367,10.5728296,2.971919518321247,4.118125942632686,93.59403187,5.43576178842501,8.103602443482664
398,2163,-3.416036,0.8981440864733642,0.9332893282090671,5.3601450999999996,2.0814569365243076,2.7451346846191296,10.4254424,2.9721725168381012,4.113920782792524,92.60388422,5.452960540032219,8.121355851551998
399,2164,-3.416036,0.894669718590429,0.9274620546964185,5.3187108,2.0814477817823023,2.743254622958557,10.2780552,2.972388665292689,4.109764153326047,91.61373657,5.469861325771253,8.138604263104947
400,2165,-3.416036,0.8912019108555983,0.9216444693840551,5.2772765,2.08143217239768,2.7413782962268662,10.130668,2.9725692662163894,4.105650637243673,90.62359259,5.486461223125298,8.15534077509756
401,2166,-3.416036,0.8877419501709688,0.9158466228627142,5.2358422,2.0814094808234738,2.739504892862902,10.003686,2.9727152979090277,4.101575221186577,89.63344494,5.502764358884911,8.17159031120865
402,2167,-3.416036,0.8842913462106198,0.9100759463152535,5.194407900000001,2.0813791576423437,2.737633630180687,9.876703999999998,2.9728316861462636,4.0975513139929465,88.64329728999998,5.518776453596351,8.18737814688056
403,2168,-3.416036,0.8808516935399279,0.904338340397391,5.1529736,2.081340716933866,2.735763762199854,9.749722,2.97291964936672,4.093573203541354,87.65314964,5.534503554942982,8.20272612370021
404,2169,-3.416036,0.8774249904377992,0.8986403841822759,5.1115393,2.0812937254636217,2.7338945815527946,9.62274,2.9729800334234215,4.089635974470065,86.66300199,5.549952255425442,8.217655497899079
405,2170,-3.416036,0.8740117710659417,0.8929813341649802,5.070105,2.081237794441593,2.7320254189363498,9.495758,2.9730134216275936,4.085735178309865,85.67285434,5.56512740906757,8.23217773875631
406,2171,-3.416036,0.8706113034575794,0.887355903323378,5.032304,2.0811725730893356,2.730155641594311,9.3843368,2.9730202012440983,4.08186668534212,84.68270669,5.580030593342258,8.246290542227525
407,2172,-3.416036,0.8672228639635032,0.881760500231896,4.994503,2.0810987376614904,2.7282889365452014,9.272915600000001,2.9730038202829436,4.078040460902521,83.69255903999998,5.594663813977785,8.259996686603628
408,2173,-3.416036,0.8638460007260861,0.8761934882251383,4.956702,2.081016162371431,2.726424429583256,9.1614944,2.972964928863621,4.0742518656207105,82.70241139,5.609028842469565,8.273298912609846
409,2174,-3.416036,0.8604802539262203,0.870653334608281,4.918901,2.0809246966872132,2.7245614079326215,9.050073199999998,2.972903923334223,4.070496882838334,81.71226374,5.623127571922861,8.286201155376324
410,2175,-3.416036,0.8571222260280432,0.8651259599115739,4.8811,2.0808241817419217,2.722699246433155,8.938652000000001,2.9728210259440004,4.066771865603235,80.72211976,5.63695725564079,8.298687534339914
411,2176,-3.416036,0.8537692556376543,0.8596035371862982,4.843299,2.080714458156411,2.7208373747128416,8.840442800000002,2.9727163320359136,4.0630734227194205,79.73197211,5.650516084732757,8.310751017674185
412,2177,-3.416036,0.8504227318305758,0.8540964913397955,4.805497999999999,2.0805953700082207,2.71897526207004,8.742233599999999,2.972592576549067,4.05941015568172,78.74182446,5.66380775667527,8.322409709588529
413,2178,-3.416036,0.847084187090884,0.8486122385072543,4.767696999999999,2.080466766927774,2.7171124100401043,8.644024400000001,2.972450139459968,4.055778220388629,77.75167680999998,5.6768379456212035,8.33368543993488
414,2179,-3.416036,0.8437552677037897,0.8431568454581597,4.729896,2.0803285052085836,2.715248348326387,8.545815199999998,2.9722892083044425,4.052174296884345,76.76152916,5.6896124286325165,8.344596216083003
415,2180,-3.416036,0.8404380180549341,0.8377370290353854,4.692095,2.0801804483609025,2.7133826322321033,8.447606,2.972109842575378,4.048595374385051,75.77138151000003,5.702138172434278,8.355162890040802
416,2181,-3.416036,0.8371330204813162,0.832352195625051,4.6596522,2.080022467334413,2.711514840787383,8.3603334,2.971912011066601,4.045038654598369,74.78123386,5.71441897343301,8.365390133778613
