,date,year,co2_pg,ch4_tg,n2o_tg,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,ch4_co2_decay_marginal,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,total_forcing,t_os,t_eq,t_s
566,566.0,2331.0,4.00137164,252.61341,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2533.655103307686,2400.3138912885784,1591.7805341297872,0.0,597.8848380105136,1553.2580235801393,473.89633323585394,4.115903150881007,0.39621812594722094,0.5928802395553977,5.105001516383625,-0.3108785499999982,4.794122966383627,3.363049062960411,3.8352983731069017,3.5000013629028928
567,567.0,2332.0,3.9937820800000003,252.62866,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2532.1560207742755,2400.4678895350635,1591.9595586310506,0.0,597.6956029208357,1553.3113618478328,473.9189322034198,4.114209567239838,0.39623937289258243,0.5929387812176365,5.103387721350057,-0.3108785499999982,4.7925091713500585,3.3627140570225293,3.8340073370800467,3.4993891082392095
568,568.0,2333.0,3.9861925199999995,252.64392,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2530.667477273231,2400.62103168142,1592.137019609534,0.0,597.5076982147026,1553.3644035998268,473.94133380134997,4.112527359392622,0.3962605013496645,0.5929968102091432,5.10178467095143,-0.3108785499999982,4.790906120951432,3.3623804175537955,3.832724896761145,3.4987803165239266
569,569.0,2334.0,3.97860296,252.65917,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2529.189361999952,2400.7734082447214,1592.3129307203708,0.0,597.3211099048135,1553.4171801872822,473.9635397533857,4.110856412962074,0.3962815238127053,0.593054331031688,5.1001922678064675,-0.3108785499999982,4.789313717806469,3.3620481850100927,3.8314509742451754,3.4981749938882665
570,570.0,2335.0,3.9710134,252.67442000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2527.721567229321,2400.9250830314527,1592.4873054994364,0.0,597.1358243926028,1553.4697137099795,473.98555176821384,4.1091966168324445,0.3963024490900376,0.5931113481472997,5.098610414069782,-0.3108785499999982,4.787731864069784,3.361717394989882,3.830185491255827,3.4975731429070063
571,571.0,2336.0,3.96342384,252.68967,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2526.2639879935227,2401.0761228244855,1592.6601573643898,0.0,596.9518284275698,1553.522027298589,474.0073715395983,4.107547862792667,0.3963232863999703,0.593167865978618,5.097039015171255,-0.3108785499999982,4.786160465171257,3.3613880789008928,3.8289283721370055,3.496974763939366
572,572.0,2337.0,3.9558342800000004,252.70492,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2524.816521878068,2401.2265880514583,1592.8314996157064,0.0,596.7691090815305,1553.5741418826055,474.02900074651046,4.105910045312505,0.3963440440834111,0.5932238889092487,5.095477978305164,-0.3108785499999982,4.784599428305166,3.36106026477016,3.8276795426441326,3.496379855353612
573,573.0,2338.0,3.9482447200000004,252.72018,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2523.379068872032,2401.376533389562,1593.0013454377004,0.0,596.587653729712,1553.6260763998207,474.05044105325817,4.104283061379511,0.39636472968738196,0.5932794212841076,5.093927212351001,-0.3108785499999982,4.7830486623510025,3.3607339777504257,3.826438929880802,3.495788413868235
574,574.0,2339.0,3.9406551599999995,252.73543,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2521.9515312447907,2401.526017361138,1593.1697078995398,0.0,596.4074500351929,1553.677851119818,474.071694109614,4.102666810365629,0.3963853512888116,0.593334467409768,5.092386629064209,-0.3108785499999982,4.781508079064211,3.3604092405219546,3.8252064632513685,3.4952004351134844
575,575.0,2340.0,3.9330656,252.75068,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2520.533813437273,2401.6750748226405,1593.3365999562534,0.0,596.2284859351755,1553.7294781153507,474.09276155094216,4.10106119390984,0.39640591369939093,0.5933890315548022,5.090856139164033,-0.3108785499999982,4.779977589164035,3.360086073713727,3.8239820713312276,3.494615913022802
576,576.0,2341.0,3.92547604,252.76593,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2519.125821962251,2401.8237463618716,1593.5020344497239,0.0,596.050749628399,1553.7809714442615,474.11364499832405,4.099466115810792,0.3964264225210895,0.5934431179501187,5.089335656282,-0.3108785499999982,4.778457106282001,3.3597644959418407,3.822765685025601,3.4940348407761315
577,577.0,2342.0,3.91788648,252.78118,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2517.727465311308,2401.972068704189,1593.6660241096815,0.0,595.8742295633957,1553.8323438266102,474.13434605868383,4.0978814819266836,0.3964468828226851,0.5934967307893017,5.087825095538671,-0.3108785499999982,4.776946545538673,3.359444524175746,3.8215572364309383,3.4934572107297512
578,578.0,2343.0,3.9102969200000004,252.79644,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2516.338653867234,2402.1200750800745,1593.8285815546778,0.0,595.6989144274324,1553.883606771985,474.1548663249107,4.096307200081038,0.3964672991905166,0.5935498742289378,5.086324373500492,-0.3108785499999982,4.775445823500494,3.359126173918297,3.820356658800395,3.4928830145341054
579,579.0,2344.0,3.9027073599999995,252.81169,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2514.95929982119,2402.267804606082,1593.9897192930607,0.0,595.5247931360536,1553.9347738286515,474.17520737598284,4.094743179973654,0.39648767702252385,0.5936025523889508,5.084833409385128,-0.3108785499999982,4.77395485938513,3.3588094593601467,3.819163887508104,3.4923122435230542
580,580.0,2345.0,3.8951178,252.82694,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2513.5893170942745,2402.4152745795877,1594.1494497239364,0.0,595.3518548231809,1553.9858509876653,474.1953707770881,4.0931893330963,0.3965080187066118,0.5936547693529262,5.083352121155838,-0.3108785499999982,4.77247357115584,3.3584943936088654,3.8179788569246718,3.4917448879704494
581,581.0,2346.0,3.88752824,252.84219,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2512.2286212631707,2402.5625097002776,1594.3077851381208,0.0,595.1800888317264,1554.03684680392,474.21535807974465,4.091645572652817,0.3965283276515529,0.5937065291684341,5.081880429472805,-0.3108785499999982,4.771001879472807,3.3581809885754423,3.816801503578245,3.491180937926255
582,582.0,2347.0,3.87993868,252.85744,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2510.8771294895946,2402.7095323173517,1594.4647377190881,0.0,595.0094847046877,1554.0877690182015,474.2351708219203,4.090111813483349,0.3965486069416782,0.593757835847351,5.080418256272379,-0.3108785499999982,4.769539706272381,3.357869255218482,3.815631765017905,3.490620383060315
583,583.0,2348.0,3.87234912,252.8727,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2509.534760453415,2402.856362653203,1594.6203195439075,0.0,594.8400321767042,1554.1386246346642,474.2548105281511,4.088587971992508,0.3965688593677585,0.5938086933661781,5.078965524726445,-0.3108785499999982,4.7680869747264465,3.3575592036249424,3.814469579781157,3.490063212710245
584,584.0,2349.0,3.8647595599999995,252.88795,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2508.20143428917,2403.0030280541832,1594.7745425841717,0.0,594.6717211660443,1554.1894231248903,474.27427870965835,4.0870739660812445,0.39658908870296294,0.5938591056663542,5.077522160450561,-0.3108785499999982,4.766643610450563,3.3572508430827948,3.8133148883604506,3.4895094162133153
585,585.0,2350.0,3.8571699999999995,252.9032,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2506.877072525843,2403.1495351675467,1594.927418706919,0.0,594.5045417670028,1554.240166791198,474.293576864465,4.085569715082223,0.3966092958652817,0.5939090766545694,5.0760880876020735,-0.3108785499999982,4.765209537602075,3.3569441822421977,3.8121676300816603,3.488958982115642
586,586.0,2351.0,3.8509016399999996,252.91716,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2505.561598029694,2403.295899056351,1595.0789596755462,0.0,594.338484242684,1554.2908608507728,474.312706477511,4.084075139698515,0.39662948293337147,0.5939586102030737,5.07466323283496,-0.3108785499999982,4.763784682834962,3.3566392289450593,3.81102774626797,3.488411898968703
587,587.0,2352.0,3.84463328,252.93113,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2504.2560907020256,2403.4409661099467,1595.2291771507134,0.0,594.1736849132806,1554.3411057432622,474.3316690207672,4.082591475600091,0.3966494908018496,0.5940077101499839,5.073248676551924,-0.3108785499999982,4.762370126551926,3.35633599042109,3.8098961012415407,3.487868422559021
588,588.0,2353.0,3.83836492,252.94509,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2502.9603914677887,2403.584868786894,1595.378082691242,0.0,594.0101236981227,1554.3909473465274,474.35046595334927,4.081118551124466,0.39666933774811164,0.5940563802995857,5.071844269172163,-0.3108785499999982,4.760965719172165,3.35603456236464,3.808772575337732,3.4873285861268366
589,589.0,2354.0,3.8320965599999997,252.95906,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2501.674377934225,2403.7277088439073,1595.5256877550028,0.0,593.8477851470909,1554.4404209046506,474.36909872162926,4.079656236066478,0.396689037814004,0.5941046244226375,5.07044989830312,-0.3108785499999982,4.759571348303122,3.3557350098421592,3.8076570786424973,3.4867924097942575
590,590.0,2355.0,3.8258281999999997,252.97302,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2500.3979447333118,2403.869596451017,1595.672003699799,0.0,593.6866559591649,1554.4895645757192,474.3875687593475,4.078204419376612,0.3967086062007027,0.5941524462566645,5.069065471833979,-0.3108785499999982,4.758186921833981,3.355437380925271,3.806549537467185,3.4862599063224264
591,591.0,2356.0,3.8195598399999997,252.98698,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2499.1309950063765,2404.010613197442,1595.8170417842402,0.0,593.5267239074929,1554.5384066186762,474.40587748772253,4.076762999500234,0.3967280541667293,0.5941998495062587,5.067690903173222,-0.3108785499999982,4.756812353173224,3.3551417135112547,3.8054498825385794,3.4857310825291785
592,592.0,2357.0,3.81329148,253.00095,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2497.873436686495,2404.150841956532,1595.9608131686073,0.0,593.3679773701047,1554.5869757372304,474.42402631556047,4.07533188016138,0.39674739314692786,0.5942468378433675,5.066326111151675,-0.3108785499999982,4.755447561151676,3.3548480384612613,3.8043580489213413,3.4852059414946845
593,593.0,2358.0,3.80702312,253.01491,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2496.625180848331,2404.2903667635715,1596.1033289157122,0.0,593.2104051216052,1554.635301037535,474.4420166393638,4.073910968493231,0.39676663473561435,0.5942934149075874,5.064971018136433,-0.3108785499999982,4.7540924681364345,3.354556381630115,3.8032739745091475,3.4846844835650344
594,594.0,2359.0,3.80075476,253.02888,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2495.386140950278,2404.429245560081,1596.244599991749,0.0,593.0539962375063,1554.6834025880025,474.45984984343823,4.0725001741815765,0.3967857869278816,0.5943395843064481,5.063625545415906,-0.3108785499999982,4.752746995415908,3.3542667651117437,3.8021975963327264,3.484166706165829
595,595.0,2360.0,3.7944864000000007,253.04284,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2494.1562324630822,2404.567548870464,1596.3846372671387,0.0,592.8987400473482,1554.7313048152064,474.47752729999985,4.071099409047051,0.3968048594535018,0.5943853496157009,5.062289618116253,-0.3108785499999982,4.751411068116255,3.3539792077750645,3.8011288544930038,3.4836526053232673
596,596.0,2361.0,3.7882180399999994,253.0568,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2492.9353726670656,2404.705322411093,1596.5234515173634,0.0,592.7446261090997,1554.779023553302,474.49505036928014,4.0697085868187015,0.39682385862057623,0.5944307143795986,5.060963159818876,-0.3108785499999982,4.750084609818877,3.353693726047089,3.800067687855102,3.483142174971413
597,597.0,2362.0,3.7819496800000003,253.07077,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2491.723480524148,2404.8426165962264,1596.661053423798,0.0,592.5916441930051,1554.8265762635865,474.51242039963114,4.06832762299239,0.3968427913846218,0.5944756821111754,5.059646096488188,-0.3108785499999982,4.74876754648819,3.3534103340829047,3.7990140371905516,3.482635407984122
598,598.0,2363.0,3.7756813199999995,253.08473,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2490.5204765841513,2404.979486090942,1596.7974535745293,0.0,592.4397842697558,1554.8739818796557,474.5296387276287,4.066956434727984,0.3968616652868762,0.5945202562925258,5.058338356307386,-0.3108785499999982,4.747459806307388,3.3531290442193713,3.7979678450459105,3.4821322964590675
599,599.0,2364.0,3.76941296,253.0987,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2489.3262829078076,2405.115962261505,1596.9326624651744,0.0,592.2890365007711,1554.9212512654144,474.546706678176,4.065594940765346,0.39688048465533043,0.5945644403750783,5.057039865795755,-0.3108785499999982,4.7461613157957565,3.3528498673115115,3.7969290526366053,3.4816328310557885
600,600.0,2365.0,3.7631446,253.11266,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2488.1408229988538,2405.252091586031,1597.0666904996847,0.0,592.1393912296263,1554.9684005188526,474.5636255646046,4.064243061350532,0.39689925590149455,0.5946082377798664,5.055750555031892,-0.3108785499999982,4.744872005031894,3.3525728127009393,3.795897604025515,3.4811370021850663
601,601.0,2366.0,3.7568762399999995,253.12662000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2486.9640217418128,2405.3878980229088,1597.1995479911475,0.0,591.9908389741994,1555.0154379381092,474.5803966887762,4.062900718168286,0.39691798233123704,0.5946516518978016,5.054470352397324,-0.3108785499999982,4.743591802397326,3.352297888619717,3.7948734419178605,3.4806447990761784
602,602.0,2367.0,3.7506078800000004,253.14059,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2485.795805343922,2405.5234122989627,1597.3312451625825,0.0,591.8433704193394,1555.0623741656145,474.5970213411829,4.061567834279103,0.39693666818349627,0.5946946860899379,5.053199188552537,-0.3108785499999982,4.742320638552539,3.352025102092793,3.7938565108420312,3.480156210630072
603,603.0,2368.0,3.74433952,253.15455,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2484.6361012803823,2405.658671265344,1597.4617921477234,0.0,591.6969764099551,1555.1092219649986,474.6135008010456,4.060244334059953,0.3969553185413968,0.5947373436877376,5.051936996289087,-0.3108785499999982,4.741058446289089,3.351754459194937,3.7928467570312714,3.4796712255674738
604,604.0,2369.0,3.73807116,253.16852000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2483.4848382426626,2405.7936901696057,1597.5911989918009,0.0,591.5516479444902,1555.1559866173475,474.6298363364135,4.05893014314835,0.39697393550897253,0.5947796279933353,5.050683706650658,-0.3108785499999982,4.73980515665066,3.3514859652378166,3.791844125320528,3.4791898316618024
605,605.0,2370.0,3.7318027999999996,253.18248,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2482.3419460894,2405.928500905055,1597.7194756523163,0.0,591.4073761687243,1555.20267916911,474.6460292042612,4.057625188389241,0.3969925234852567,0.5948215422797959,5.049439254154294,-0.3108785499999982,4.738560704154295,3.3512196246223906,3.7908485633234363,3.4787120168456935
606,606.0,2371.0,3.7255344399999997,253.19644,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2481.2073557999447,2406.0631142331977,1597.8466319998042,0.0,591.264152369909,1555.2493033476026,474.66208065058504,4.056329397784803,0.39701108395538004,0.5948630897913745,5.048203571531558,-0.3108785499999982,4.73732502153156,3.350955441150759,3.789860017225248,3.4782377682123604
607,607.0,2372.0,3.71926608,253.21041,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2480.080999430193,2406.1975489398233,1597.9726778185968,0.0,591.1219679711926,1555.2958656594014,474.6779919104997,4.055042700446746,0.3970296195107401,0.5949042737437696,5.046976593701256,-0.3108785499999982,4.736098043701258,3.3506934178545666,3.7888784349610063,3.477767072815434
608,608.0,2373.0,3.71299772,253.22437,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2478.9628100706714,2406.3318310713908,1598.0976228075715,0.0,590.9808145263288,1555.3423751258629,474.6937642083329,4.053765026551054,0.39704813374363596,0.5949450973243793,5.0457582576190685,-0.3108785499999982,4.73487970761907,3.350433557191495,3.787903766095256,3.477299917773586
609,609.0,2374.0,3.70672936,253.23834,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2477.8527218068125,2406.465966098963,1598.2214765809017,0.0,590.8406837146624,1555.388833641924,474.70939875771944,4.0524963072951525,0.39706662740936194,0.5949855636925505,5.044548498397066,-0.3108785499999982,4.7336699483970675,3.350175861182453,3.786935958717654,3.476836289467661
610,610.0,2375.0,3.700461,253.2523,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2476.7506696811474,2406.599977069709,1598.344248668794,0.0,590.7015673363562,1555.4352491901182,474.7248967616948,4.0512364748571414,0.39708510368638955,0.5950256759798266,5.043347254523358,-0.3108785499999982,4.7324687045233595,3.3499203312223895,3.7859749636186875,3.476376174617316
611,611.0,2376.0,3.6950147199999996,253.26518,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2475.65658965744,2406.7338667408235,1598.4659485182233,0.0,590.5634573078644,1555.4816227254169,474.74025941278796,4.0499854623571805,0.3971035629556513,0.5950654372901973,5.04215446260303,-0.3108785499999982,4.7312759126030315,3.3496669683571314,3.785020730082425,3.4759195592574668
612,612.0,2377.0,3.6895684399999995,253.27805,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2474.5711377212388,2406.8666694310805,1598.5865854936565,0.0,590.4264364368248,1555.5276197780136,474.7554878931122,4.048744026393615,0.39712187208324123,0.5951048507003387,5.040970749177196,-0.3108785499999982,4.730092199177197,3.3494157730821295,3.7840737593417577,3.4754665890974215
613,613.0,2378.0,3.6841221600000003,253.29093,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2473.494199027986,2406.9984795320106,1598.7061688777776,0.0,590.290490225957,1555.5732730410123,474.7705833744575,4.047512042308468,0.39714004408922454,0.5951439192598595,5.039796005657552,-0.3108785499999982,4.7289174556575535,3.34916679864581,3.783133964526043,3.4750172767510774
614,614.0,2379.0,3.67867588,253.3038,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2472.425681645851,2407.129400549352,1598.8247078721984,0.0,590.1556070703441,1555.618618364281,474.7855470183795,4.046289411495722,0.3971580932493296,0.5951826459915375,5.038630150736589,-0.3108785499999982,4.727751600736591,3.34892007988475,3.7822012805892724,3.4745716280890617
615,615.0,2380.0,3.6732296,253.31668,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2471.3655043240515,2407.25950804222,1598.942211598168,0.0,590.0217767133797,1555.6636819181977,474.80037997628926,4.045076047432545,0.3971760299856678,0.5952210338915593,5.037473111309772,-0.3108785499999982,4.726594561309774,3.348675641771284,3.7812756490478194,3.4741296438814793
616,616.0,2381.0,3.66778332,253.32956,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2470.313591194029,2407.388888476078,1599.058689097275,0.0,589.8889895778774,1555.7084936506226,474.8150833895421,4.0438718696282026,0.39719386622321884,0.5952590859297555,5.036324821781177,-0.3108785499999982,4.725446271781179,3.3484335030881662,3.780357017424943,3.4736913222458314
617,617.0,2382.0,3.6623370400000006,253.34243,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2469.2698694559267,2407.517611039739,1599.1741493321415,0.0,589.7572364740245,1555.75307752554,474.8296583895253,4.042676800983084,0.3972116115045412,0.5952968050498338,5.0351852175374585,-0.3108785499999982,4.72430666753746,3.3481936786506528,3.779445334029968,3.473256658710654
618,618.0,2383.0,3.6568907600000005,253.35531,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2468.2342683514626,2407.6457292894547,1599.288601187115,0.0,589.6265084697243,1555.7974520924959,474.8441060977448,4.041490766617477,0.3972292732165983,0.5953341941696105,5.034054234003685,-0.3108785499999982,4.723175684003687,3.3479561802685596,3.7785405472029496,3.472825646679533
619,619.0,2384.0,3.6514444800000003,253.36818,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2467.2067186920412,2407.773309781675,1599.4020534689507,0.0,589.4967968310284,1555.841640403739,474.85842762591216,4.040313693334807,0.3972468605380013,0.5953712561812402,5.032931810054048,-0.3108785499999982,4.72205326005405,3.3477210173293708,3.77764260804324,3.472398278636393
620,620.0,2385.0,3.6459981999999997,253.38106,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2466.1871526272603,2407.9003946424177,1599.5145149074892,0.0,589.3680929929133,1555.8856570498815,474.87262407602935,4.039145509359534,0.3972643792790792,0.5954079939514425,5.0318178825900555,-0.3108785499999982,4.720939332590057,3.3474881974750326,3.776751466072046,3.4719745453681665
621,621.0,2386.0,3.6405519199999996,253.39394,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2465.1755035184074,2408.027040085628,1599.6259941563285,0.0,589.2403885433118,1555.9295215009795,474.8866965404742,4.037986144195029,0.39728183719179877,0.5954444103217282,5.0307123917085566,-0.3108785499999982,4.719833841708558,3.347257726678429,3.7758670733668467,3.47155443721807
622,622.0,2387.0,3.63510564,253.40681,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2464.171705858437,2408.1532879274123,1599.7364997934897,0.0,589.1136752130118,1555.9732482403065,474.9006461020841,4.036835528534474,0.3972992400429851,0.5954805081086212,5.02961527668608,-0.3108785499999982,4.718736726686082,3.347029609713763,3.7749893813488655,3.4711379434879426
623,623.0,2388.0,3.62965936,253.41969,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2463.1756952132946,2408.2791669561752,1599.8460403220774,0.0,588.987944868249,1556.0168472389078,474.9144738342394,4.035693594196096,0.3973165918033332,0.5955162901038795,5.028526476103309,-0.3108785499999982,4.717647926103311,3.3468038501980972,3.774118340882649,3.470725052496617
624,624.0,2389.0,3.6242130799999996,253.43256,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2462.1874081736205,2408.404721317491,1599.9546241709336,0.0,588.8631895046101,1556.0603337868838,474.92818080094594,4.034560274070172,0.39733389856016166,0.5955517590747172,5.027445931705051,-0.3108785499999982,4.716567381705053,3.3465804506484784,3.7732539053640424,3.470315752515992
625,625.0,2390.0,3.6187667999999995,253.44544,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2461.2067823121142,2408.5299728591763,1600.0622596952862,0.0,588.7394012416514,1556.1037154513633,474.9417680569171,4.033435502072432,0.3973511633269142,0.5955869177640178,5.026373583163364,-0.3108785499999982,4.715495033163366,3.3463594128326677,3.772396026530693,3.469910030805095
626,626.0,2391.0,3.61332052,253.45832,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2460.2337561444456,2408.654959446705,1600.1689551773925,0.0,588.6165723179638,1556.147005347293,474.95523664765494,4.032319213101433,0.39736839132469515,0.5956217688905527,5.025309373316681,-0.3108785499999982,4.7144308233166825,3.3461407376286867,3.771544658653346,3.4695078747258377
627,627.0,2392.0,3.6078742399999997,253.47119,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2459.2682690926936,2408.7797062937975,1600.2747188271765,0.0,588.4946950865578,1556.190212207605,474.96858760953023,4.031211342998736,0.3973855860304407,0.5956563151491926,5.02425324417837,-0.3108785499999982,4.713374694178372,3.3459244253423877,3.7706997553426973,3.4691092710424773
628,628.0,2393.0,3.6024279599999995,253.48407000000003,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2458.3102614509326,2408.9042271663993,1600.3795587828595,0.0,588.3737620105194,1556.2333408002214,474.98182196986284,4.030111828511486,0.3974027493429944,0.5956905592111195,5.0232051370656,-0.3108785499999982,4.7123265870656015,3.3457104756366203,3.7698612696524814,3.46871420590122
629,629.0,2394.0,3.5969816800000003,253.49694,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2457.3596743526186,2409.0285526171992,1600.4834831115868,0.0,588.253765658893,1556.2764017072595,474.99494074700027,4.02902060725696,0.39741988547483653,0.5957245037240373,5.022164996455834,-0.3108785499999982,4.711286446455836,3.3454988875029485,3.769029157164669,3.4683226657048474
630,630.0,2395.0,3.5915354,253.50982,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2456.4164497396678,2409.1526921946684,1600.5864998100506,0.0,588.1346987027782,1556.3193982358923,475.00794495039645,4.027937617688994,0.3974369957431955,0.5957581513123775,5.021132764744567,-0.3108785499999982,4.710254214744569,3.345289659545788,3.768203371795655,3.4679346360982493
631,631.0,2396.0,3.58608912,253.5227,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2455.480530333156,2409.2766726353652,1600.688616805101,0.0,588.0165539116307,1556.3623396464966,475.02083558068887,4.026862799066201,0.3974540838342222,0.5957915045775071,5.02010838747793,-0.3108785499999982,4.709229837477932,3.3450827897890196,3.7673838699823454,3.467550103045084
632,632.0,2397.0,3.5806428400000003,253.53557,14.205009573784535,5.345249099999998,0.38594016,0.46977129,5.890082,751.99877,1510.7589,426.96211,2454.5518596053994,2409.4005090831565,1600.7898419543599,0.0,587.8993241497387,1556.4052311842465,475.033613629776,4.025796091421717,0.3974711518360813,0.59582456609793,5.019091809355728,-0.3108785499999982,4.7082132593557295,3.344878275950742,3.7665706074845837,3.467169052095556
